9.395031;10.878834;1.684742;1.506297;-3.935808;-0.471513;2.049756;1.283111;-0.787641;-0.860965;-0.343193;0.860165;-0.584438;-1.227601;1.107782;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.500000
9.472890;10.683640;1.660200;1.607697;-3.872106;-0.509798;2.006012;1.264478;-0.743293;-0.888103;-0.400888;0.912869;-0.501396;-1.080713;1.000868;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.550000
9.555764;10.491606;1.633800;1.706878;-3.809405;-0.545801;1.961014;1.243143;-0.696442;-0.911133;-0.451314;0.960297;-0.420092;-0.936815;0.896662;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.600000
9.643540;10.302680;1.605660;1.803781;-3.747831;-0.579405;1.914966;1.219465;-0.647349;-0.930137;-0.494613;1.002576;-0.340312;-0.795532;0.794888;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.650000
9.736104;10.116803;1.575901;1.898360;-3.687491;-0.610503;1.868067;1.193798;-0.596268;-0.945186;-0.530905;1.039822;-0.261844;-0.656499;0.695277;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.700000
9.833337;9.933909;1.544653;1.990577;-3.628478;-0.639002;1.820512;1.166490;-0.543449;-0.956340;-0.560294;1.072135;-0.184478;-0.519361;0.597561;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.750000
9.935121;9.753931;1.512046;2.080404;-3.570864;-0.664823;1.772497;1.137883;-0.489136;-0.963649;-0.582867;1.099605;-0.108005;-0.383772;0.501479;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.800000
10.041337;9.576798;1.478216;2.167822;-3.514706;-0.687895;1.724211;1.108316;-0.433568;-0.967152;-0.598692;1.122306;-0.032219;-0.249391;0.406770;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.850000
10.151863;9.402436;1.443303;2.252823;-3.460043;-0.708163;1.675844;1.078125;-0.376983;-0.966879;-0.607821;1.140301;0.043086;-0.115883;0.313180;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.900000
10.266579;9.230769;1.407447;2.335408;-3.406898;-0.725580;1.627586;1.047645;-0.319616;-0.962848;-0.610289;1.153638;0.118112;0.017084;0.220457;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11.950000
10.385364;9.061721;1.370793;2.415587;-3.355278;-0.740115;1.579622;1.017207;-0.261697;-0.955069;-0.606116;1.162357;0.193060;0.149842;0.128356;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.000000
10.508098;8.895216;1.333484;2.493379;-3.305171;-0.751745;1.532141;0.987144;-0.203457;-0.943540;-0.595303;1.166480;0.268130;0.282725;0.036633;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.050000
10.634663;8.731179;1.295667;2.568812;-3.256552;-0.760459;1.485331;0.957787;-0.145125;-0.928251;-0.577836;1.166022;0.343520;0.416071;-0.054951;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.100000
10.764941;8.569537;1.257487;2.641926;-3.209375;-0.766260;1.439379;0.929472;-0.086931;-0.909179;-0.553682;1.160984;0.419427;0.550222;-0.146635;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.150000
10.898817;8.410218;1.219089;2.712768;-3.163581;-0.769158;1.394476;0.902531;-0.029103;-0.886296;-0.522794;1.151353;0.496047;0.685528;-0.238652;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.200000
11.036180;8.253157;1.180619;2.781394;-3.119093;-0.769180;1.350814;0.877305;0.028128;-0.859560;-0.485104;1.137109;0.573577;0.822344;-0.331240;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.250000
11.176921;8.098289;1.142219;2.847873;-3.075817;-0.766359;1.308585;0.854136;0.084530;-0.828920;-0.440528;1.118216;0.652218;0.961031;-0.424636;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.300000
11.320933;7.945557;1.104030;2.912280;-3.033640;-0.760744;1.267988;0.833369;0.139871;-0.794316;-0.388964;1.094628;0.732173;1.101956;-0.519083;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.350000
11.468116;7.794909;1.066190;2.974702;-2.992434;-0.752394;1.229221;0.815358;0.193914;-0.755677;-0.330290;1.066286;0.813652;1.245485;-0.614834;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.400000
11.618372;7.646300;1.028835;3.035236;-2.952052;-0.741379;1.192489;0.800461;0.246419;-0.712922;-0.264366;1.033118;0.896872;1.391984;-0.712152;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.450000
11.771610;7.499692;0.992095;3.093988;-2.912330;-0.727782;1.157999;0.789045;0.297144;-0.665957;-0.191036;0.995040;0.982065;1.541809;-0.811318;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.500000
11.927743;7.355059;0.956098;3.151077;-2.873083;-0.711698;1.125965;0.781484;0.345840;-0.614678;-0.110124;0.951951;1.069476;1.695304;-0.912633;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.550000
12.086692;7.212379;0.920965;3.206629;-2.834111;-0.693236;1.096605;0.778162;0.392254;-0.558968;-0.021439;0.903735;1.159371;1.852784;-1.016431;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.600000
12.248383;7.071647;0.886812;3.260786;-2.795190;-0.672515;1.070144;0.779473;0.436126;-0.498695;0.075226;0.850260;1.252043;2.014534;-1.123076;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.650000
12.412750;6.932864;0.853749;3.313696;-2.756079;-0.649670;1.046814;0.785821;0.477189;-0.433712;0.180090;0.791373;1.347814;2.180789;-1.232982;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;12.700000
